Mã số ID,count,blank,calculate,char,character,eliminate,file,filename,list,matrix,outstr,pointer,position,print,process,redundant,remove,result,reverse,space,word,effort,grad
2110913,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.4,6
2014728,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2153629,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,1
2112592,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,6
1811797,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,1
2113760,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2114926,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2112796,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2114771,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2114391,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.5,9
2110667,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2111538,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.5,1
2110245,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110154,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2113290,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,9
2154018,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.5,8
2113414,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.5,10
2115011,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2114391,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,9
2153408,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
1912463,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.5,8
2110992,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.3333333333333333,6
2152126,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2113414,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2152289,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.5,10
2152512,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2114988,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2152406,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2115290,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.5,6
2115290,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,6
2113066,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2152528,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.6666666666666666,8
2014773,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,9
1952825,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.5,1
2113352,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110160,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2152642,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,1
2111498,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110826,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2152337,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
1952623,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.5,1
2114831,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.5,1
2153798,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2112692,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2111918,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2114837,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110103,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,9
2110098,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110913,3.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.6,9
2110842,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2153240,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2111213,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2114026,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.3333333333333333,9
2111538,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2012741,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110527,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2112585,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2053217,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,1
2152600,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2114218,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2153730,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110416,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2114026,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.6666666666666666,10
2110014,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2111637,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2011738,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2113363,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2152528,3.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110451,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2113357,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2012678,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2113206,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110913,4.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.8,1
2153637,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
1952825,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,6
2114404,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2153083,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2112138,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110592,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.5,10
2111666,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110592,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2152809,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2112839,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2152289,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2112673,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2114798,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2152016,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
1952354,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,8
2110479,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2113946,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2115235,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2153372,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,6
2120013,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,1
2110770,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,9
2152177,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2112945,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2111453,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2153838,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110501,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2114628,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2053196,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,1
2112205,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2152336,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,9
2110003,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2053537,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.25,1
2153721,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2112292,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110359,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2113519,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2110054,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2114278,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2012920,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,9
2010448,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2151268,2.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.6666666666666666,10
2112336,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2153980,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2152578,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.5,8
2112542,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2151268,3.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,9
2112616,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2012822,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,0.3333333333333333,1
2114111,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2112897,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,6
2153252,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2152773,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2111860,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,10
2111010,1.0,0.0,0.0,0.0,0.0,0.0,0.6771823651929575,0.6771823651929575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28783343889017476,0.0,0.0,0.0,1.0,9
